date,currency,actual_change,predicted_change,direction,direction_correct,pnl
2025-08-11,EUR,-0.002950310707092285,0.07586984492795601,1.0,False,-2950.310707092285
2025-08-11,JPY,-2.1076295524835587e-05,0.0008603114897836389,1.0,False,-21.076295524835587
2025-08-11,KRW,-1.0265503078699112e-06,0.00033925385672764003,1.0,False,-1.0265503078699112
2025-08-11,GBP,-0.0009213685989379883,-0.313958051983934,-1.0,True,921.3685989379883
2025-08-11,SGD,-0.0009133219718933105,0.19907405989420035,1.0,False,-913.3219718933105
2025-08-11,HKD,-1.3113021850585938e-06,0.03260151745606152,1.0,False,-1.3113021850585938
2025-08-11,AUD,-0.0003312230110168457,-0.02621051092039428,-1.0,True,331.2230110168457
2025-08-12,USD,0.0,0.266507585656541,1.0,False,0.0
2025-08-12,EUR,0.00586092472076416,0.07477555252932566,1.0,True,5860.92472076416
2025-08-12,JPY,1.676846295595169e-05,0.0008569128360347419,1.0,True,16.76846295595169
2025-08-12,KRW,3.4856493584811687e-06,0.0003379911799259071,1.0,True,3.4856493584811687
2025-08-12,GBP,0.006894588470458984,-0.3132262379094688,-1.0,False,-6894.588470458984
2025-08-12,SGD,0.0022296905517578125,0.19807887941023616,1.0,True,2229.6905517578125
2025-08-12,HKD,2.110004425048828e-05,0.032501073148036644,1.0,True,21.10004425048828
2025-08-12,AUD,0.0015398859977722168,-0.02661016733642796,-1.0,False,-1539.8859977722168
2025-08-13,USD,0.0,0.2664425355264468,1.0,False,0.0
2025-08-13,EUR,0.0035834312438964844,0.07515018761952907,1.0,True,3583.4312438964844
2025-08-13,JPY,2.9349233955144882e-05,0.0008613882148923446,1.0,True,29.349233955144882
2025-08-13,KRW,2.2600870579481125e-06,0.0003412834800747889,1.0,True,2.2600870579481125
2025-08-13,GBP,0.008108854293823242,-0.31568287399976724,-1.0,False,-8108.854293823242
2025-08-13,SGD,0.001967489719390869,0.20003557686032747,1.0,True,1967.4897193908691
2025-08-13,HKD,-1.3306736946105957e-05,0.03270486567999353,1.0,False,-13.306736946105957
2025-08-13,AUD,0.00219041109085083,-0.02589815154960462,-1.0,False,-2190.41109085083
2025-08-14,USD,0.0,0.26779629281700934,1.0,False,0.0
2025-08-14,EUR,-0.006154775619506836,0.07644427880685911,1.0,False,-6154.775619506836
2025-08-14,JPY,-2.6279129087924957e-05,0.0008816099255255054,1.0,False,-26.279129087924957
2025-08-14,KRW,-4.750268999487162e-06,0.0003449724267156483,1.0,False,-4.750268999487162
2025-08-14,GBP,-0.005459427833557129,-0.31509374298609205,-1.0,True,5459.427833557129
2025-08-14,SGD,-0.0028415322303771973,0.20280280120528538,1.0,False,-2841.5322303771973
2025-08-14,HKD,0.0002374202013015747,0.0330790810657641,1.0,True,237.4202013015747
2025-08-14,AUD,-0.005419135093688965,-0.024257381227868136,-1.0,True,5419.135093688965
2025-08-15,USD,0.0,0.2678198028608253,1.0,False,0.0
2025-08-15,EUR,0.005524158477783203,0.07492673313936526,1.0,True,5524.158477783203
2025-08-15,JPY,1.963181421160698e-05,0.0008732377329861247,1.0,True,19.63181421160698
2025-08-15,KRW,-5.7101715356111526e-08,0.0003406547033157888,1.0,False,-0.057101715356111526
2025-08-15,GBP,0.0025680065155029297,-0.3134335987673602,-1.0,False,-2568.0065155029297
2025-08-15,SGD,0.0009590387344360352,0.20124078868100204,1.0,True,959.0387344360352
2025-08-15,HKD,0.00016133487224578857,0.03290618780092586,1.0,True,161.33487224578857
2025-08-15,AUD,0.0015445947647094727,-0.024943980324711568,-1.0,False,-1544.5947647094727
2025-08-18,USD,0.0,0.26855307735315104,1.0,False,0.0
2025-08-18,EUR,-0.0038248300552368164,0.07693290815068088,1.0,False,-3824.8300552368164
2025-08-18,JPY,-2.9931310564279556e-05,0.0008786993197971438,1.0,False,-29.931310564279556
2025-08-18,KRW,5.558249540627003e-07,0.00034222173671530256,1.0,True,0.5558249540627003
2025-08-18,GBP,-0.004816174507141113,-0.3146917476818636,-1.0,True,4816.174507141113
2025-08-18,SGD,-0.0010196566581726074,0.20281719136455212,1.0,False,-1019.6566581726074
2025-08-18,HKD,7.827579975128174e-05,0.03319739332137436,1.0,True,78.27579975128174
2025-08-18,AUD,-0.0018159747123718262,-0.023835317975374748,-1.0,True,1815.9747123718262
2025-08-19,USD,0.0,0.26834206934048943,1.0,False,0.0
2025-08-19,EUR,-0.0025811195373535156,0.07641530934526197,1.0,False,-2581.1195373535156
2025-08-19,JPY,8.4657222032547e-06,0.0008709808696875125,1.0,True,8.4657222032547
2025-08-19,KRW,-2.2957101464271545e-06,0.0003411448887138738,1.0,False,-2.2957101464271545
2025-08-19,GBP,-0.0021424293518066406,-0.31348070693209285,-1.0,True,2142.4293518066406
2025-08-19,SGD,-0.0005209445953369141,0.2015675736033995,1.0,False,-520.9445953369141
2025-08-19,HKD,0.00033479928970336914,0.033025417187973874,1.0,True,334.79928970336914
2025-08-19,AUD,-0.004020273685455322,-0.024635079489439105,-1.0,True,4020.2736854553223
2025-08-20,USD,0.0,0.26747902184204997,1.0,False,0.0
2025-08-20,EUR,0.0009224414825439453,0.07458540316968909,1.0,True,922.4414825439453
2025-08-20,JPY,1.8977560102939606e-05,0.0008634292143155737,1.0,True,18.977560102939606
2025-08-20,KRW,-2.8659123927354813e-06,0.00033843990535088183,1.0,False,-2.8659123927354813
2025-08-20,GBP,-0.002041459083557129,-0.3141262783165151,-1.0,True,2041.459083557129
2025-08-20,SGD,4.839897155761719e-05,0.20072516449522304,1.0,True,48.39897155761719
2025-08-20,HKD,-0.00020843744277954102,0.03286013907809898,1.0,False,-208.43744277954102
2025-08-20,AUD,-0.001849830150604248,-0.02569437718145562,-1.0,True,1849.830150604248
2025-08-21,USD,0.0,0.2671813782198865,1.0,False,0.0
2025-08-21,EUR,-0.0038698911666870117,0.07456507304586535,1.0,False,-3869.8911666870117
2025-08-21,JPY,-4.8857182264328e-05,0.0008587302631134766,1.0,False,-48.857182264328
2025-08-21,KRW,-1.3809185475111008e-06,0.00033660419407494644,1.0,False,-1.3809185475111008
2025-08-21,GBP,-0.004698514938354492,-0.3152715354982998,-1.0,True,4698.514938354492
2025-08-21,SGD,-0.0020168423652648926,0.20069389384452863,1.0,False,-2016.8423652648926
2025-08-21,HKD,-2.7835369110107422e-05,0.032709753939859754,1.0,False,-27.835369110107422
2025-08-21,AUD,-0.0010603666305541992,-0.026114082672407335,-1.0,True,1060.3666305541992
2025-08-22,USD,0.0,0.2665649932392703,1.0,False,0.0
2025-08-22,EUR,0.009654879570007324,0.07349435657680403,1.0,True,9654.879570007324
2025-08-22,JPY,5.360599607229233e-05,0.0008458051225645226,1.0,True,53.60599607229233
2025-08-22,KRW,8.638540748506784e-06,0.00033433611757008016,1.0,True,8.638540748506784
2025-08-22,GBP,0.009174466133117676,-0.31464959967075945,-1.0,False,-9174.466133117676
2025-08-22,SGD,0.0037643909454345703,0.19867705915279688,1.0,True,3764.3909454345703
2025-08-22,HKD,-2.7835369110107422e-05,0.03249551569359721,1.0,False,-27.835369110107422
2025-08-22,AUD,0.005940258502960205,-0.026895306483058046,-1.0,False,-5940.258502960205
2025-08-25,USD,0.0,0.26703043805880244,1.0,False,0.0
2025-08-25,EUR,-0.009115219116210938,0.07582741429571405,1.0,False,-9115.219116210938
2025-08-25,JPY,-2.789357677102089e-05,0.0008615366302385224,1.0,False,-27.89357677102089
2025-08-25,KRW,-3.20683466270566e-06,0.0003416600112227177,1.0,False,-3.20683466270566
2025-08-25,GBP,-0.005762219429016113,-0.3171801563121599,-1.0,True,5762.219429016113
2025-08-25,SGD,-0.002225518226623535,0.2016494881661447,1.0,False,-2225.518226623535
2025-08-25,HKD,4.749000072479248e-05,0.03290926889786597,1.0,True,47.49000072479248
2025-08-25,AUD,-0.00037992000579833984,-0.025416079996779528,-1.0,True,379.92000579833984
2025-08-26,USD,0.0,0.26668991647837614,1.0,False,0.0
2025-08-26,EUR,0.0020961761474609375,0.07418486482252118,1.0,True,2096.1761474609375
2025-08-26,JPY,1.651514321565628e-05,0.0008593771446588037,1.0,True,16.51514321565628
2025-08-26,KRW,-2.530636265873909e-06,0.000338098657449371,1.0,False,-2.530636265873909
2025-08-26,GBP,0.0025205612182617188,-0.3135109207701692,-1.0,False,-2520.5612182617188
2025-08-26,SGD,0.00035691261291503906,0.19895508454849176,1.0,True,356.91261291503906
2025-08-26,HKD,0.00031401216983795166,0.03265360875589843,1.0,True,314.01216983795166
2025-08-26,AUD,0.0014701485633850098,-0.026517867129660755,-1.0,False,-1470.1485633850098
2025-08-27,USD,0.0,0.26649978526021156,1.0,False,0.0
2025-08-27,EUR,0.0008541345596313477,0.07423906605425712,1.0,True,854.1345596313477
2025-08-27,JPY,6.7213550209999084e-06,0.0008620134941039401,1.0,True,6.7213550209999084
2025-08-27,KRW,6.181071512401104e-07,0.00033738874229072074,1.0,True,0.6181071512401104
2025-08-27,GBP,0.002511739730834961,-0.3144633246349138,-1.0,False,-2511.739730834961
2025-08-27,SGD,0.00018161535263061523,0.19918841853420277,1.0,True,181.61535263061523
2025-08-27,HKD,0.00015445053577423096,0.03281829213274183,1.0,True,154.45053577423096
2025-08-27,AUD,0.0015598535537719727,-0.026189043036908388,-1.0,False,-1559.8535537719727
2025-08-28,USD,0.0,0.2667519734182652,1.0,False,0.0
2025-08-28,EUR,0.003360748291015625,0.07448624214270216,1.0,True,3360.748291015625
2025-08-28,JPY,2.4324283003807068e-05,0.0008677553535088468,1.0,True,24.324283003807068
2025-08-28,KRW,4.325411282479763e-06,0.00033836240353265644,1.0,True,4.325411282479763
2025-08-28,GBP,0.0007299184799194336,-0.31426899714897827,-1.0,False,-729.9184799194336
2025-08-28,SGD,0.0016869902610778809,0.19957223628463006,1.0,True,1686.9902610778809
2025-08-28,HKD,-0.00016351044178009033,0.032979090128492816,1.0,False,-163.51044178009033
2025-08-28,AUD,0.0020999908447265625,-0.0256567154302072,-1.0,False,-2099.9908447265625
2025-08-29,USD,0.0,0.26674718915138507,1.0,False,0.0
2025-08-29,EUR,0.0010243654251098633,0.07569398710073916,1.0,True,1024.3654251098633
2025-08-29,JPY,-1.4218036085367203e-05,0.0008707261075424138,1.0,False,-14.218036085367203
2025-08-29,KRW,-2.303975634276867e-06,0.00034122980634998296,1.0,False,-2.303975634276867
2025-08-29,GBP,-0.0007299184799194336,-0.31522122501916927,-1.0,True,729.9184799194336
2025-08-29,SGD,-0.0007715225219726562,0.20036037572204446,1.0,False,-771.5225219726562
2025-08-29,HKD,-2.2545456886291504e-05,0.0330060837311808,1.0,False,-22.545456886291504
2025-08-29,AUD,0.0011199116706848145,-0.025571034023637917,-1.0,False,-1119.9116706848145
2025-09-01,USD,0.0,0.26643772456381876,1.0,False,0.0
2025-09-01,EUR,0.002410888671875,0.07578939870051382,1.0,True,2410.888671875
2025-09-01,JPY,6.007030606269836e-07,0.0008650753265656702,1.0,True,0.6007030606269836
2025-09-01,KRW,-2.1193409338593483e-06,0.00033998950904420746,1.0,False,-2.1193409338593483
2025-09-01,GBP,0.004409074783325195,-0.31604399686324114,-1.0,False,-4409.074783325195
2025-09-01,SGD,-2.4318695068359375e-05,0.19970328162305795,1.0,False,-24.318695068359375
2025-09-01,HKD,-1.6614794731140137e-05,0.03300473899367222,1.0,False,-16.614794731140137
2025-09-01,AUD,0.0013202428817749023,-0.02550850712749142,-1.0,False,-1320.2428817749023
2025-09-02,USD,0.0,0.26722883707601774,1.0,False,0.0
2025-09-02,EUR,-0.007988691329956055,0.07650574962461887,1.0,False,-7988.691329956055
2025-09-02,JPY,-6.700539961457253e-05,0.0008729365108913088,1.0,False,-67.00539961457253
2025-09-02,KRW,-8.391216397285461e-07,0.00034039104152253346,1.0,False,-0.8391216397285461
2025-09-02,GBP,-0.016445517539978027,-0.31606997637087186,-1.0,True,16445.517539978027
2025-09-02,SGD,-0.0032575130462646484,0.20087604167349038,1.0,False,-3257.5130462646484
2025-09-02,HKD,-0.0001805424690246582,0.033251441528200865,1.0,False,-180.5424690246582
2025-09-02,AUD,-0.0038499832153320312,-0.02427477874396511,-1.0,True,3849.9832153320312
2025-09-03,USD,0.0,0.26667636124266547,1.0,False,0.0
2025-09-03,EUR,0.0024422407150268555,0.07646145817542771,1.0,True,2442.2407150268555
2025-09-03,JPY,2.583954483270645e-05,0.0008479700181012627,1.0,True,25.83954483270645
2025-09-03,KRW,2.549088094383478e-06,0.00033639966645162005,1.0,True,2.549088094383478
2025-09-03,GBP,0.0058106184005737305,-0.31370488637841576,-1.0,False,-5810.6184005737305
2025-09-03,SGD,0.0006565451622009277,0.19712658603995037,1.0,True,656.5451622009277
2025-09-03,HKD,0.00011675059795379639,0.03269130978982737,1.0,True,116.75059795379639
2025-09-03,AUD,0.002609848976135254,-0.026390939949499148,-1.0,False,-2609.848976135254
2025-09-04,USD,0.0,0.26687429146097186,1.0,False,0.0
2025-09-04,EUR,-0.0003534555435180664,0.07652724104706898,1.0,False,-353.4555435180664
2025-09-04,JPY,-1.79903581738472e-05,0.0008583159846097706,1.0,False,-17.9903581738472
2025-09-04,KRW,-1.2561795301735401e-06,0.0003389028840743563,1.0,False,-1.2561795301735401
2025-09-04,GBP,0.0002892017364501953,-0.31420238118175403,-1.0,False,-289.2017364501953
2025-09-04,SGD,-0.0005964040756225586,0.19803522900035353,1.0,False,-596.4040756225586
2025-09-04,HKD,2.7865171432495117e-06,0.03293194119228102,1.0,True,2.7865171432495117
2025-09-04,AUD,-0.002240002155303955,-0.02549138663990902,-1.0,True,2240.002155303955
2025-09-05,USD,0.0,0.26665249669259317,1.0,False,0.0
2025-09-05,EUR,0.005625486373901367,0.07565433643272801,1.0,True,5625.486373901367
2025-09-05,JPY,1.4086253941059113e-06,0.0008525243835231329,1.0,True,1.4086253941059113
2025-09-05,KRW,3.3960677683353424e-06,0.00033785623584001883,1.0,True,3.3960677683353424
2025-09-05,GBP,0.004843473434448242,-0.3148908469918028,-1.0,False,-4843.473434448242
2025-09-05,SGD,0.0020096302032470703,0.19796629283437406,1.0,True,2009.6302032470703
2025-09-05,HKD,2.9921531677246094e-05,0.03287633728834191,1.0,True,29.921531677246094
2025-09-05,AUD,0.0032501816749572754,-0.02562609472354105,-1.0,False,-3250.1816749572754
2025-09-08,USD,0.0,0.26650492177023877,1.0,False,0.0
2025-09-08,EUR,0.005596756935119629,0.07659266904054385,1.0,True,5596.756935119629
2025-09-08,JPY,4.4829677790403366e-05,0.0008542399324485816,1.0,True,44.829677790403366
2025-09-08,KRW,-1.0937219485640526e-07,0.0003409647532535867,1.0,False,-0.10937219485640526
2025-09-08,GBP,0.006016373634338379,-0.3169810890104243,-1.0,False,-6016.373634338379
2025-09-08,SGD,0.001813352108001709,0.19926547369000314,1.0,True,1813.352108001709
2025-09-08,HKD,8.390843868255615e-05,0.033067810281045676,1.0,True,83.90843868255615
2025-09-08,AUD,0.004358887672424316,-0.025033107602111637,-1.0,False,-4358.887672424316
2025-09-09,USD,0.0,0.2675309397575467,1.0,False,0.0
2025-09-09,EUR,-0.006638646125793457,0.07880022911283557,1.0,False,-6638.646125793457
2025-09-09,JPY,-1.28941610455513e-06,0.0008715899533755034,1.0,False,-1.28941610455513
2025-09-09,KRW,-7.959315553307533e-07,0.00034346933571599504,1.0,False,-0.7959315553307533
2025-09-09,GBP,-0.0031976699829101562,-0.3173281489644826,-1.0,True,3197.6699829101562
2025-09-09,SGD,-0.0003159642219543457,0.20137060301748866,1.0,False,-315.9642219543457
2025-09-09,HKD,9.737908840179443e-05,0.03347192376389434,1.0,True,97.37908840179443
2025-09-09,AUD,-0.0013390183448791504,-0.02343229484262055,-1.0,True,1339.0183448791504
2025-09-10,USD,0.0,0.26664384419621,1.0,False,0.0
2025-09-10,EUR,6.854534149169922e-05,0.07666027184673663,1.0,True,68.54534149169922
2025-09-10,JPY,2.7632340788841248e-06,0.0008693757282689334,1.0,True,2.7632340788841248
2025-09-10,KRW,2.601882442831993e-08,0.00034125441283388886,1.0,True,0.02601882442831993
2025-09-10,GBP,0.0013633966445922852,-0.31549205197118635,-1.0,False,-1363.3966445922852
2025-09-10,SGD,0.0006565451622009277,0.19965141262527242,1.0,True,656.5451622009277
2025-09-10,HKD,-3.641843795776367e-05,0.033187914072921376,1.0,False,-36.41843795776367
2025-09-10,AUD,0.003461599349975586,-0.024936830317080605,-1.0,False,-3461.599349975586
2025-09-11,USD,0.0,0.26610632763383624,1.0,False,0.0
2025-09-11,EUR,0.003131270408630371,0.07642503133233558,1.0,True,3131.270408630371
2025-09-11,JPY,4.978850483894348e-06,0.0008712752388378119,1.0,True,4.978850483894348
2025-09-11,KRW,-1.1932570487260818e-06,0.0003414554321121724,1.0,False,-1.1932570487260818
2025-09-11,GBP,0.004189610481262207,-0.3155174537758614,-1.0,False,-4189.610481262207
2025-09-11,SGD,0.00026166439056396484,0.1991244790761093,1.0,True,261.66439056396484
2025-09-11,HKD,1.6480684280395508e-05,0.03318257029246216,1.0,True,16.480684280395508
2025-09-11,AUD,0.0048683881759643555,-0.02511937193208158,-1.0,False,-4868.3881759643555
2025-09-12,USD,0.0,0.26589808992551056,1.0,False,0.0
2025-09-12,EUR,-0.0008256435394287109,0.07683506023135589,1.0,False,-825.6435394287109
2025-09-12,JPY,-2.0331237465143204e-05,0.0008755143357771457,1.0,False,-20.331237465143204
2025-09-12,KRW,-2.1688174456357956e-06,0.0003420174002921845,1.0,False,-2.1688174456357956
2025-09-12,GBP,-0.0023186206817626953,-0.31648363208197483,-1.0,True,2318.6206817626953
2025-09-12,SGD,-0.0006448030471801758,0.19914842011486455,1.0,False,-644.8030471801758
2025-09-12,HKD,0.0001386106014251709,0.03337769102679569,1.0,True,138.6106014251709
2025-09-12,AUD,-0.0019001960754394531,-0.024342241322208413,-1.0,True,1900.1960754394531
2025-09-15,USD,0.0,0.26631129745369564,1.0,False,0.0
2025-09-15,EUR,0.0037245750427246094,0.07724618222849489,1.0,True,3724.5750427246094
2025-09-15,JPY,1.1990778148174286e-05,0.0008721689641942448,1.0,True,11.990778148174286
2025-09-15,KRW,4.501896910369396e-06,0.0003406836399324836,1.0,True,4.501896910369396
2025-09-15,GBP,0.004922628402709961,-0.3159026634934261,-1.0,False,-4922.628402709961
2025-09-15,SGD,0.0014188289642333984,0.1991430754335073,1.0,True,1418.8289642333984
2025-09-15,HKD,3.471970558166504e-06,0.03339222171130718,1.0,True,3.471970558166504
2025-09-15,AUD,0.002400338649749756,-0.024313136081318687,-1.0,False,-2400.338649749756
2025-09-16,USD,0.0,0.26685616906275733,1.0,False,0.0
2025-09-16,EUR,0.010767102241516113,0.07829589022927474,1.0,True,10767.102241516113
2025-09-16,JPY,4.596449434757233e-05,0.0008810780518698144,1.0,True,45.96449434757233
2025-09-16,KRW,3.862602170556784e-06,0.00034449877958735343,1.0,True,3.8626021705567837
2025-09-16,GBP,0.0051261186599731445,-0.3164156709678516,-1.0,False,-5126.1186599731445
2025-09-16,SGD,0.0029636621475219727,0.2006984298344523,1.0,True,2963.6621475219727
2025-09-16,HKD,-7.927417755126953e-06,0.03363145182032504,1.0,False,-7.927417755126953
2025-09-16,AUD,0.001599729061126709,-0.023320402988424305,-1.0,False,-1599.729061126709
2025-09-17,USD,0.0,0.2675450621863139,1.0,False,0.0
2025-09-17,EUR,-0.004506707191467285,0.0812600398839256,1.0,False,-4506.707191467285
2025-09-17,JPY,-2.2226013243198395e-05,0.0008872316390232879,1.0,False,-22.226013243198395
2025-09-17,KRW,-5.527981556952e-07,0.0003489582433574826,1.0,False,-0.5527981556952
2025-09-17,GBP,-0.0024193525314331055,-0.3200197648205947,-1.0,True,2419.3525314331055
2025-09-17,SGD,-0.0009821653366088867,0.2038799329768779,1.0,False,-982.1653366088867
2025-09-17,HKD,5.751848220825195e-05,0.03396715629448678,1.0,True,57.51848220825195
2025-09-17,AUD,-0.003649771213531494,-0.02194792655551936,-1.0,True,3649.771213531494
2025-09-18,USD,0.0,0.2678235459339747,1.0,False,0.0
2025-09-18,EUR,-0.0035278797149658203,0.0802965691794415,1.0,False,-3527.8797149658203
2025-09-18,JPY,-4.859175533056259e-05,0.0008852616014333042,1.0,False,-48.59175533056259
2025-09-18,KRW,-4.2157480493187904e-06,0.0003476919333318135,1.0,False,-4.21574804931879
2025-09-18,GBP,-0.007372140884399414,-0.3182455906394215,-1.0,True,7372.140884399414
2025-09-18,SGD,-0.0028467774391174316,0.20349119007336514,1.0,False,-2846.7774391174316
2025-09-18,HKD,-1.996755599975586e-06,0.03384861364337183,1.0,False,-1.996755599975586
2025-09-18,AUD,-0.003459930419921875,-0.022411337325198177,-1.0,True,3459.930419921875
2025-09-19,USD,0.0,0.2674495958123676,1.0,False,0.0
2025-09-19,EUR,-0.0054111480712890625,0.07962512545904055,1.0,False,-5411.1480712890625
2025-09-19,JPY,-6.754416972398758e-06,0.0008677056221087776,1.0,False,-6.754416972398758
2025-09-19,KRW,-4.896137397736311e-06,0.00034363536525692807,1.0,False,-4.896137397736311
2025-09-19,GBP,-0.009126424789428711,-0.31798279328753054,-1.0,True,9126.424789428711
2025-09-19,SGD,-0.002227485179901123,0.20143606670928416,1.0,False,-2227.485179901123
2025-09-19,HKD,4.416704177856445e-05,0.03360512472813712,1.0,True,44.16704177856445
2025-09-19,AUD,-0.002859354019165039,-0.023232199419460864,-1.0,True,2859.354019165039
2025-09-22,USD,0.0,0.26638961895566304,1.0,False,0.0
2025-09-22,EUR,0.006412982940673828,0.07830382244635548,1.0,True,6412.982940673828
2025-09-22,JPY,1.6911886632442474e-05,0.0008529726235921463,1.0,True,16.911886632442474
2025-09-22,KRW,3.525929059833288e-06,0.00033852950434839704,1.0,True,3.525929059833288
2025-09-22,GBP,0.005022525787353516,-0.31739482739699465,-1.0,False,-5022.525787353516
2025-09-22,SGD,0.002178788185119629,0.1985890034945671,1.0,True,2178.788185119629
2025-09-22,HKD,8.475780487060547e-05,0.03321603548680374,1.0,True,84.75780487060547
2025-09-22,AUD,0.001268923282623291,-0.024940637113307074,-1.0,False,-1268.923282623291
2025-09-23,USD,0.0,0.2657708872609603,1.0,False,0.0
2025-09-23,EUR,0.0013384819030761719,0.0785459881707935,1.0,True,1338.4819030761719
2025-09-23,JPY,5.136243999004364e-06,0.000850936563935244,1.0,True,5.136243999004364
2025-09-23,KRW,-1.2720702216029167e-06,0.00034126747930408137,1.0,False,-1.2720702216029167
2025-09-23,GBP,0.0009504556655883789,-0.32085470112320835,-1.0,False,-950.4556655883789
2025-09-23,SGD,-0.0009057521820068359,0.1999808953889235,1.0,False,-905.7521820068359
2025-09-23,HKD,-0.00010162591934204102,0.03334025274895598,1.0,False,-101.62591934204102
2025-09-23,AUD,-0.00041985511779785156,-0.02470274907792669,-1.0,True,419.85511779785156
2025-09-24,USD,0.0,0.2677474197943317,1.0,False,0.0
2025-09-24,EUR,-0.006979465484619141,0.0807400048694007,1.0,False,-6979.465484619141
2025-09-24,JPY,-5.1827169954776764e-05,0.0008627902268111241,1.0,False,-51.827169954776764
2025-09-24,KRW,-6.0399179346859455e-06,0.0003421963471337977,1.0,False,-6.0399179346859455
2025-09-24,GBP,-0.00720822811126709,-0.31914506830963574,-1.0,True,7208.22811126709
2025-09-24,SGD,-0.0030121803283691406,0.20152067395648088,1.0,False,-3012.1803283691406
2025-09-24,HKD,-3.936886787414551e-05,0.03362291684778153,1.0,False,-39.36886787414551
2025-09-24,AUD,-0.001087784767150879,-0.023002580798458405,-1.0,True,1087.784767150879
2025-09-25,USD,0.0,0.26645596750478706,1.0,False,0.0
2025-09-25,EUR,-0.008191108703613281,0.07850385605545429,1.0,False,-8191.108703613281
2025-09-25,JPY,-4.979316145181656e-05,0.000845504839451899,1.0,False,-49.79316145181656
2025-09-25,KRW,-2.6648049242794514e-06,0.000336550077235482,1.0,False,-2.6648049242794514
2025-09-25,GBP,-0.011586189270019531,-0.3180200419513366,-1.0,True,11586.189270019531
2025-09-25,SGD,-0.003628075122833252,0.19799221836891123,1.0,False,-3628.075122833252
2025-09-25,HKD,-8.028745651245117e-05,0.03323825420995358,1.0,False,-80.28745651245117
2025-09-25,AUD,-0.00496065616607666,-0.024553273864126313,-1.0,True,4960.65616607666
2025-09-26,USD,0.0,0.2660064553635434,1.0,False,0.0
2025-09-26,EUR,0.004547119140625,0.07720747361105218,1.0,True,4547.119140625
2025-09-26,JPY,2.0366162061691284e-05,0.0008273012506535317,1.0,True,20.366162061691284
2025-09-26,KRW,1.0582152754068375e-07,0.0003321133283731531,1.0,True,0.10582152754068375
2025-09-26,GBP,0.007170677185058594,-0.31584810491319515,-1.0,False,-7170.677185058594
2025-09-26,SGD,0.001830756664276123,0.19487230269504052,1.0,True,1830.756664276123
2025-09-26,HKD,3.7997961044311523e-05,0.0327921292111026,1.0,True,37.99796104431152
2025-09-26,AUD,0.001668393611907959,-0.026137834782679503,-1.0,False,-1668.393611907959
2025-09-29,USD,0.0,0.26575147830785595,1.0,False,0.0
2025-09-29,EUR,0.0023212432861328125,0.07695845293617576,1.0,True,2321.2432861328125
2025-09-29,JPY,3.648502752184868e-05,0.0008325804004721089,1.0,True,36.48502752184868
2025-09-29,KRW,4.758418072015047e-06,0.00033351711231332685,1.0,True,4.758418072015047
2025-09-29,GBP,0.00290071964263916,-0.3180107041251097,-1.0,False,-2900.71964263916
2025-09-29,SGD,0.0009667873382568359,0.19638606830855776,1.0,True,966.7873382568359
2025-09-29,HKD,-4.2945146560668945e-05,0.0329710902400082,1.0,False,-42.945146560668945
2025-09-29,AUD,0.002798020839691162,-0.02554137700697512,-1.0,False,-2798.020839691162
2025-09-30,USD,0.0,0.2661377284263058,1.0,False,0.0
2025-09-30,EUR,0.0004405975341796875,0.07792139373868001,1.0,True,440.5975341796875
2025-09-30,JPY,2.7192290872335434e-05,0.0008431385356996376,1.0,True,27.192290872335434
2025-09-30,KRW,-1.945591066032648e-06,0.00033694760132410963,1.0,False,-1.945591066032648
2025-09-30,GBP,0.000614166259765625,-0.3180144460249301,-1.0,False,-614.166259765625
2025-09-30,SGD,-0.00031250715255737305,0.19721391629662888,1.0,False,-312.50715255737305
2025-09-30,HKD,1.71661376953125e-05,0.033133012419125474,1.0,True,17.1661376953125
2025-09-30,AUD,0.002872169017791748,-0.02486950693690737,-1.0,False,-2872.169017791748
2025-10-01,USD,0.0,0.26629232281435833,1.0,False,0.0
2025-10-01,EUR,-0.00017905235290527344,0.07849427928369468,1.0,False,-179.05235290527344
2025-10-01,JPY,4.198867827653885e-05,0.0008501317951890696,1.0,True,41.98867827653885
2025-10-01,KRW,6.762566044926643e-07,0.00033650220134792246,1.0,True,0.6762566044926643
2025-10-01,GBP,0.0036787986755371094,-0.3175458373742639,-1.0,False,-3678.7986755371094
2025-10-01,SGD,0.001534879207611084,0.19691267570499404,1.0,True,1534.879207611084
2025-10-01,HKD,1.601874828338623e-05,0.03323790448568513,1.0,True,16.01874828338623
2025-10-01,AUD,0.00047975778579711914,-0.02442719075359301,-1.0,False,-479.75778579711914
2025-10-02,USD,0.0,0.2659228146194854,1.0,False,0.0
2025-10-02,EUR,-0.0008941888809204102,0.07752759910656071,1.0,False,-894.1888809204102
2025-10-02,JPY,-3.0957162380218506e-06,0.0008587196394867509,1.0,False,-3.0957162380218506
2025-10-02,KRW,-1.9336584955453873e-06,0.00033711206164050935,1.0,False,-1.9336584955453873
2025-10-02,GBP,-0.0033534765243530273,-0.3177189981867552,-1.0,True,3353.4765243530273
2025-10-02,SGD,-0.0005424022674560547,0.19750561767304742,1.0,False,-542.4022674560547
2025-10-02,HKD,-2.4437904357910156e-05,0.03323109709395722,1.0,False,-24.437904357910156
2025-10-02,AUD,-0.0017407536506652832,-0.024670371388538226,-1.0,True,1740.7536506652832
2025-10-03,USD,0.0,0.2661485691872991,1.0,False,0.0
