date,currency,actual_change,predicted_change,direction,direction_correct,pnl
2025-09-05,KRW,3.3960677683353424e-06,0.047992461656642275,1.0,True,3.3960677683353424
2025-09-05,GBP,0.004843473434448242,-0.40343689615037803,-1.0,False,-4843.473434448242
2025-09-05,SGD,0.0020096302032470703,0.20193883232048815,1.0,True,2009.6302032470703
2025-09-05,HKD,2.9921531677246094e-05,0.047569853007249016,1.0,True,29.921531677246094
2025-09-05,AUD,0.0032501816749572754,-0.05081906726628593,-1.0,False,-3250.1816749572754
2025-09-08,USD,0.0,0.17441802077257296,1.0,False,0.0
2025-09-08,EUR,0.005596756935119629,-0.03127027087713774,-1.0,False,-5596.756935119629
2025-09-08,JPY,4.4829677790403366e-05,0.00023347399700343087,1.0,True,44.829677790403366
2025-09-08,KRW,-1.0937219485640526e-07,0.00027450048884981827,1.0,False,-0.10937219485640526
2025-09-08,GBP,0.006016373634338379,-0.4412331127044571,-1.0,False,-6016.373634338379
2025-09-08,SGD,0.001813352108001709,0.1276354058642062,1.0,True,1813.352108001709
2025-09-08,HKD,8.390843868255615e-05,0.02125937472801978,1.0,True,83.90843868255615
2025-09-08,AUD,0.004358887672424316,-0.08539148208039582,-1.0,False,-4358.887672424316
2025-09-09,USD,0.0,0.17562069532101,1.0,False,0.0
2025-09-09,EUR,-0.006638646125793457,-0.02937018929395241,-1.0,True,6638.646125793457
2025-09-09,JPY,-1.28941610455513e-06,0.0002478945687726924,1.0,False,-1.28941610455513
2025-09-09,KRW,-7.959315553307533e-07,0.0002771426266532269,1.0,False,-0.7959315553307533
2025-09-09,GBP,-0.0031976699829101562,-0.4418947779276783,-1.0,True,3197.6699829101562
2025-09-09,SGD,-0.0003159642219543457,0.1297112823838451,1.0,False,-315.9642219543457
2025-09-09,HKD,9.737908840179443e-05,0.02167842909027376,1.0,True,97.37908840179443
2025-09-09,AUD,-0.0013390183448791504,-0.08407550618016013,-1.0,True,1339.0183448791504
2025-09-10,USD,0.0,0.1747368635342491,1.0,False,0.0
2025-09-10,EUR,6.854534149169922e-05,-0.030896167458198676,-1.0,False,-68.54534149169922
2025-09-10,JPY,2.7632340788841248e-06,0.0002458209977138394,1.0,True,2.7632340788841248
2025-09-10,KRW,2.601882442831993e-08,0.0002750032107287854,1.0,True,0.02601882442831993
2025-09-10,GBP,0.0013633966445922852,-0.43976036932345863,-1.0,False,-1363.3966445922852
2025-09-10,SGD,0.0006565451622009277,0.1280236759643285,1.0,True,656.5451622009277
2025-09-10,HKD,-3.641843795776367e-05,0.02138588837366509,1.0,False,-36.41843795776367
2025-09-10,AUD,0.003461599349975586,-0.08545482305347951,-1.0,False,-3461.599349975586
2025-09-11,USD,0.0,0.17440322386568652,1.0,False,0.0
2025-09-11,EUR,0.003131270408630371,-0.030899101766780568,-1.0,False,-3131.270408630371
2025-09-11,JPY,4.978850483894348e-06,0.000248850340148132,1.0,True,4.978850483894348
2025-09-11,KRW,-1.1932570487260818e-06,0.0002753488087812331,1.0,False,-1.1932570487260818
2025-09-11,GBP,0.004189610481262207,-0.43963513491236794,-1.0,False,-4189.610481262207
2025-09-11,SGD,0.00026166439056396484,0.12759542671261215,1.0,True,261.66439056396484
2025-09-11,HKD,1.6480684280395508e-05,0.02141006466420242,1.0,True,16.480684280395508
2025-09-11,AUD,0.0048683881759643555,-0.08582055724755322,-1.0,False,-4868.3881759643555
2025-09-12,USD,0.0,0.17443082300169066,1.0,False,0.0
2025-09-12,EUR,-0.0008256435394287109,-0.030499471491909347,-1.0,True,825.6435394287109
2025-09-12,JPY,-2.0331237465143204e-05,0.0002542347523152681,1.0,False,-20.331237465143204
2025-09-12,KRW,-2.1688174456357956e-06,0.00027618993018903814,1.0,False,-2.1688174456357956
2025-09-12,GBP,-0.0023186206817626953,-0.4406653266216043,-1.0,True,2318.6206817626953
2025-09-12,SGD,-0.0006448030471801758,0.12777938838714975,1.0,False,-644.8030471801758
2025-09-12,HKD,0.0001386106014251709,0.021633953818070067,1.0,True,138.6106014251709
2025-09-12,AUD,-0.0019001960754394531,-0.08533261693074712,-1.0,True,1900.1960754394531
2025-09-15,USD,0.0,0.17458244943395096,1.0,False,0.0
2025-09-15,EUR,0.0037245750427246094,-0.030319572985282983,-1.0,False,-3724.5750427246094
2025-09-15,JPY,1.1990778148174286e-05,0.0002509775859533738,1.0,True,11.990778148174286
2025-09-15,KRW,4.501896910369396e-06,0.0002748668573928386,1.0,True,4.501896910369396
2025-09-15,GBP,0.004922628402709961,-0.44022681252006857,-1.0,False,-4922.628402709961
2025-09-15,SGD,0.0014188289642333984,0.1276290872441065,1.0,True,1418.8289642333984
2025-09-15,HKD,3.471970558166504e-06,0.021602184786174358,1.0,True,3.471970558166504
2025-09-15,AUD,0.002400338649749756,-0.0853036311733959,-1.0,False,-2400.338649749756
2025-09-16,USD,0.0,0.17544600119515774,1.0,False,0.0
2025-09-16,EUR,0.010767102241516113,-0.02923662900641233,-1.0,False,-10767.102241516113
2025-09-16,JPY,4.596449434757233e-05,0.00026094870915041243,1.0,True,45.96449434757233
2025-09-16,KRW,3.862602170556784e-06,0.00027849913553939154,1.0,True,3.8626021705567837
2025-09-16,GBP,0.0051261186599731445,-0.44075787703281555,-1.0,False,-5126.1186599731445
2025-09-16,SGD,0.0029636621475219727,0.1293031968655246,1.0,True,2963.6621475219727
2025-09-16,HKD,-7.927417755126953e-06,0.021882057926737336,1.0,False,-7.927417755126953
2025-09-16,AUD,0.001599729061126709,-0.08431842306168735,-1.0,False,-1599.729061126709
2025-09-17,USD,0.0,0.17620763010134144,1.0,False,0.0
2025-09-17,EUR,-0.004506707191467285,-0.02717035435829951,-1.0,True,4506.707191467285
2025-09-17,JPY,-2.2226013243198395e-05,0.00026339745917169834,1.0,False,-22.226013243198395
2025-09-17,KRW,-5.527981556952e-07,0.00028265831557698054,1.0,False,-0.5527981556952
2025-09-17,GBP,-0.0024193525314331055,-0.4447312373385728,-1.0,True,2419.3525314331055
2025-09-17,SGD,-0.0009821653366088867,0.1322708164608466,1.0,False,-982.1653366088867
2025-09-17,HKD,5.751848220825195e-05,0.022227835555124892,1.0,True,57.51848220825195
2025-09-17,AUD,-0.003649771213531494,-0.08304352517353086,-1.0,True,3649.771213531494
2025-09-18,USD,0.0,0.17615289308613624,1.0,False,0.0
2025-09-18,EUR,-0.0035278797149658203,-0.028116272242820983,-1.0,True,3527.8797149658203
2025-09-18,JPY,-4.859175533056259e-05,0.0002611889986714041,1.0,False,-48.59175533056259
2025-09-18,KRW,-4.2157480493187904e-06,0.0002812008029507217,1.0,False,-4.21574804931879
2025-09-18,GBP,-0.007372140884399414,-0.4431902567631836,-1.0,True,7372.140884399414
2025-09-18,SGD,-0.0028467774391174316,0.13171086213823258,1.0,False,-2846.7774391174316
2025-09-18,HKD,-1.996755599975586e-06,0.02206119230188562,1.0,False,-1.996755599975586
2025-09-18,AUD,-0.003459930419921875,-0.08339525036619988,-1.0,True,3459.930419921875
2025-09-19,USD,0.0,0.17550560940169269,1.0,False,0.0
2025-09-19,EUR,-0.0054111480712890625,-0.028786602234895042,-1.0,True,5411.1480712890625
2025-09-19,JPY,-6.754416972398758e-06,0.00024623994736016567,1.0,False,-6.754416972398758
2025-09-19,KRW,-4.896137397736311e-06,0.0002773335915505058,1.0,False,-4.896137397736311
2025-09-19,GBP,-0.009126424789428711,-0.442622181779581,-1.0,True,9126.424789428711
2025-09-19,SGD,-0.002227485179901123,0.12970345608076472,1.0,False,-2227.485179901123
2025-09-19,HKD,4.416704177856445e-05,0.021782740527900885,1.0,True,44.16704177856445
2025-09-19,AUD,-0.002859354019165039,-0.08407982785112467,-1.0,True,2859.354019165039
2025-09-22,USD,0.0,0.1738725155822749,1.0,False,0.0
2025-09-22,EUR,0.006412982940673828,-0.030283047286508324,-1.0,False,-6412.982940673828
2025-09-22,JPY,1.6911886632442474e-05,0.00022825804896584988,1.0,True,16.911886632442474
2025-09-22,KRW,3.525929059833288e-06,0.0002722674264340994,1.0,True,3.525929059833288
2025-09-22,GBP,0.005022525787353516,-0.4419667836092276,-1.0,False,-5022.525787353516
2025-09-22,SGD,0.002178788185119629,0.12661534050089196,1.0,True,2178.788185119629
2025-09-22,HKD,8.475780487060547e-05,0.021315872289334903,1.0,True,84.75780487060547
2025-09-22,AUD,0.001268923282623291,-0.08590300957846397,-1.0,False,-1268.923282623291
2025-09-23,USD,0.0,0.17376036994838484,1.0,False,0.0
2025-09-23,EUR,0.0013384819030761719,-0.03003636586902081,-1.0,False,-1338.4819030761719
2025-09-23,JPY,5.136243999004364e-06,0.0002280866010092317,1.0,True,5.136243999004364
2025-09-23,KRW,-1.2720702216029167e-06,0.0002750438030439421,1.0,False,-1.2720702216029167
2025-09-23,GBP,0.0009504556655883789,-0.44520667712289974,-1.0,False,-950.4556655883789
2025-09-23,SGD,-0.0009057521820068359,0.1282008594969929,1.0,False,-905.7521820068359
2025-09-23,HKD,-0.00010162591934204102,0.021497451399675183,1.0,False,-101.62591934204102
2025-09-23,AUD,-0.00041985511779785156,-0.08544807065312265,-1.0,True,419.85511779785156
2025-09-24,USD,0.0,0.17564121312666137,1.0,False,0.0
2025-09-24,EUR,-0.006979465484619141,-0.02807855544139537,-1.0,True,6979.465484619141
2025-09-24,JPY,-5.1827169954776764e-05,0.00023881943068765083,1.0,False,-51.827169954776764
2025-09-24,KRW,-6.0399179346859455e-06,0.000276020964952359,1.0,False,-6.0399179346859455
2025-09-24,GBP,-0.00720822811126709,-0.44371391109103087,-1.0,True,7208.22811126709
2025-09-24,SGD,-0.0030121803283691406,0.129749413459762,1.0,False,-3012.1803283691406
2025-09-24,HKD,-3.936886787414551e-05,0.021777159566765777,1.0,False,-39.36886787414551
2025-09-24,AUD,-0.001087784767150879,-0.0837724052008052,-1.0,True,1087.784767150879
2025-09-25,USD,0.0,0.17401872585111477,1.0,False,0.0
2025-09-25,EUR,-0.008191108703613281,-0.030060641860621518,-1.0,True,8191.108703613281
2025-09-25,JPY,-4.979316145181656e-05,0.00022408221715644779,1.0,False,-49.79316145181656
2025-09-25,KRW,-2.6648049242794514e-06,0.0002706951702912151,1.0,False,-2.6648049242794514
2025-09-25,GBP,-0.011586189270019531,-0.4423702835697667,-1.0,True,11586.189270019531
2025-09-25,SGD,-0.003628075122833252,0.1262414454891818,1.0,False,-3628.075122833252
2025-09-25,HKD,-8.028745651245117e-05,0.021353561747861585,1.0,False,-80.28745651245117
2025-09-25,AUD,-0.00496065616607666,-0.08544095667512219,-1.0,True,4960.65616607666
2025-09-26,USD,0.0,0.1732143783266934,1.0,False,0.0
2025-09-26,EUR,0.004547119140625,-0.031013696793952272,-1.0,False,-4547.119140625
2025-09-26,JPY,2.0366162061691284e-05,0.00020811360744708417,1.0,True,20.366162061691284
2025-09-26,KRW,1.0582152754068375e-07,0.0002662528994438286,1.0,True,0.10582152754068375
2025-09-26,GBP,0.007170677185058594,-0.4396005785871888,-1.0,False,-7170.677185058594
2025-09-26,SGD,0.001830756664276123,0.12318275943261325,1.0,True,1830.756664276123
2025-09-26,HKD,3.7997961044311523e-05,0.020869265464291492,1.0,True,37.99796104431152
2025-09-26,AUD,0.001668393611907959,-0.08679893527589022,-1.0,False,-1668.393611907959
2025-09-29,USD,0.0,0.348710794182191,1.0,False,0.0
2025-09-29,EUR,0.0023212432861328125,0.04743277071359664,1.0,True,2321.2432861328125
2025-09-29,JPY,3.648502752184868e-05,-0.0020204237662958535,-1.0,False,-36.48502752184868
2025-09-29,KRW,4.758418072015047e-06,0.04770679487210491,1.0,True,4.758418072015047
2025-09-29,GBP,0.00290071964263916,-0.4065045477837361,-1.0,False,-2900.71964263916
2025-09-29,SGD,0.0009667873382568359,0.20030834346732607,1.0,True,966.7873382568359
2025-09-29,HKD,-4.2945146560668945e-05,0.04739443658943132,1.0,False,-42.945146560668945
2025-09-29,AUD,0.002798020839691162,-0.051008170543531905,-1.0,False,-2798.020839691162
2025-09-30,USD,0.0,0.17397694016036114,1.0,False,0.0
2025-09-30,EUR,0.0004405975341796875,-0.030196513432926952,-1.0,False,-440.5975341796875
2025-09-30,JPY,2.7192290872335434e-05,0.0002229239375396222,1.0,True,27.192290872335434
2025-09-30,KRW,-1.945591066032648e-06,0.0002710869459635264,1.0,False,-1.945591066032648
2025-09-30,GBP,0.000614166259765625,-0.44185318712223176,-1.0,False,-614.166259765625
2025-09-30,SGD,-0.00031250715255737305,0.12575427188774957,1.0,False,-312.50715255737305
2025-09-30,HKD,1.71661376953125e-05,0.0212917189694615,1.0,True,17.1661376953125
2025-09-30,AUD,0.002872169017791748,-0.08552954237344346,-1.0,False,-2872.169017791748
2025-10-01,USD,0.0,0.17413122798838743,1.0,False,0.0
2025-10-01,EUR,-0.00017905235290527344,-0.029664593478199608,-1.0,True,179.05235290527344
2025-10-01,JPY,4.198867827653885e-05,0.00022740906267395417,1.0,True,41.98867827653885
2025-10-01,KRW,6.762566044926643e-07,0.0002708206347137714,1.0,True,0.6762566044926643
2025-10-01,GBP,0.0036787986755371094,-0.4414415926387947,-1.0,False,-3678.7986755371094
2025-10-01,SGD,0.001534879207611084,0.12548159459688102,1.0,True,1534.879207611084
2025-10-01,HKD,1.601874828338623e-05,0.021394989597563793,1.0,True,16.01874828338623
2025-10-01,AUD,0.00047975778579711914,-0.0853521302084932,-1.0,False,-479.75778579711914
2025-10-02,USD,0.0,0.17392186057704362,1.0,False,0.0
2025-10-02,EUR,-0.0008941888809204102,-0.030426861856525544,-1.0,True,894.1888809204102
2025-10-02,JPY,-3.0957162380218506e-06,0.00023321596278253788,1.0,False,-3.0957162380218506
2025-10-02,KRW,-1.9336584955453873e-06,0.00027148240823048037,1.0,False,-1.9336584955453873
2025-10-02,GBP,-0.0033534765243530273,-0.441737922936279,-1.0,True,3353.4765243530273
2025-10-02,SGD,-0.0005424022674560547,0.12605744615063896,1.0,False,-542.4022674560547
2025-10-02,HKD,-2.4437904357910156e-05,0.021407286928597724,1.0,False,-24.437904357910156
2025-10-02,AUD,-0.0017407536506652832,-0.08553358474185713,-1.0,True,1740.7536506652832
2025-10-03,USD,0.0,0.1741990026667628,1.0,False,0.0
2025-10-03,EUR,-0.0012634992599487305,-0.029865708754702736,-1.0,True,1263.4992599487305
2025-10-03,JPY,-0.00011156313121318817,0.00023065422110098155,1.0,False,-111.56313121318817
2025-10-03,KRW,-2.1758023649454117e-07,0.00027028347605563953,1.0,False,-0.21758023649454117
2025-10-03,GBP,-0.0012825727462768555,-0.44092535035553704,-1.0,True,1282.5727462768555
2025-10-03,SGD,-0.0019045472145080566,0.12591380320466983,1.0,False,-1904.5472145080566
2025-10-03,HKD,2.263486385345459e-05,0.021341719552073438,1.0,True,22.63486385345459
2025-10-03,AUD,-0.0004989504814147949,-0.08556507866032359,-1.0,True,498.9504814147949
2025-10-06,USD,0.0,0.3491201044732858,1.0,False,0.0
2025-10-06,EUR,-0.00021946430206298828,0.048687489102314574,1.0,False,-219.46430206298828
2025-10-06,JPY,-3.223540261387825e-05,-0.0017828415064243541,-1.0,True,32.23540261387825
2025-10-06,KRW,-1.9471044652163982e-06,0.04778686204163281,1.0,False,-1.9471044652163982
2025-10-06,GBP,0.00510859489440918,-0.4047321420180998,-1.0,False,-5108.59489440918
2025-10-06,SGD,0.0003657341003417969,0.20060810018039799,1.0,True,365.7341003417969
2025-10-06,HKD,-2.5600194931030273e-05,0.047825387861785446,1.0,False,-25.600194931030273
2025-10-06,AUD,0.0023398995399475098,-0.0498542998537127,-1.0,False,-2339.8995399475098
2025-10-07,USD,0.0,0.17651176890137976,1.0,False,0.0
2025-10-07,EUR,-0.005568385124206543,-0.028139349637486877,-1.0,True,5568.385124206543
2025-10-07,JPY,-7.52471387386322e-05,0.00024682326254628524,1.0,False,-75.2471387386322
2025-10-07,KRW,-2.3314496502280235e-06,0.0002713890515720158,1.0,False,-2.3314496502280235
2025-10-07,GBP,-0.006388664245605469,-0.4375804228586502,-1.0,True,6388.664245605469
2025-10-07,SGD,-0.0014549493789672852,0.1272571037476926,1.0,False,-1454.9493789672852
2025-10-07,HKD,-8.910894393920898e-06,0.02175021818533536,1.0,False,-8.910894393920898
2025-10-07,AUD,-0.003599405288696289,-0.08352854557672273,-1.0,True,3599.405288696289
2025-10-08,USD,0.0,0.349514444114681,1.0,False,0.0
2025-10-08,EUR,-0.0022639036178588867,0.04685618573722117,1.0,False,-2263.9036178588867
2025-10-08,JPY,-2.709450200200081e-05,-0.0017828662760907693,-1.0,True,27.09450200200081
2025-10-08,KRW,-3.950786776840687e-06,0.047724175262600345,1.0,False,-3.950786776840687
2025-10-08,GBP,-0.0019605159759521484,-0.4028343346061918,-1.0,True,1960.5159759521484
2025-10-08,SGD,-0.0011754631996154785,0.19933141281396183,1.0,False,-1175.4631996154785
2025-10-08,HKD,2.6240944862365723e-05,0.04752175489504601,1.0,True,26.240944862365723
2025-10-08,AUD,0.00039947032928466797,-0.05067499207119519,-1.0,False,-399.47032928466797
2025-10-09,USD,0.0,0.34933973987612965,1.0,False,0.0
2025-10-09,EUR,-0.00655210018157959,0.0469464657647094,1.0,False,-6552.10018157959
2025-10-09,JPY,-1.2203119695186615e-05,-0.0008429687184040996,-1.0,True,12.203119695186615
2025-10-09,KRW,4.994799382984638e-07,0.04824814212373471,1.0,True,0.4994799382984638
2025-10-09,GBP,-0.009646296501159668,-0.4011743030132009,-1.0,True,9646.296501159668
2025-10-09,SGD,-0.0021686553955078125,0.1986132806744555,1.0,False,-2168.6553955078125
2025-10-09,HKD,-1.1548399925231934e-05,0.04818276973326427,1.0,False,-11.548399925231934
2025-10-09,AUD,-0.00232088565826416,-0.0502351842072557,-1.0,True,2320.88565826416
2025-10-10,USD,0.0,0.17276649525858412,1.0,False,0.0
2025-10-10,EUR,0.0035965442657470703,-0.03221778035801237,-1.0,False,-3596.5442657470703
2025-10-10,JPY,3.9081089198589325e-05,0.00020946170196836644,1.0,True,39.081089198589325
2025-10-10,KRW,-3.7019490264356136e-06,0.0002622644465120475,1.0,False,-3.7019490264356136
2025-10-10,GBP,0.0031229257583618164,-0.4352925867269337,-1.0,False,-3122.9257583618164
2025-10-10,SGD,0.0012283921241760254,0.12029291833280009,1.0,True,1228.3921241760254
2025-10-10,HKD,0.0,0.020689815838187103,1.0,False,0.0
2025-10-10,AUD,-0.006289064884185791,-0.08772766247828656,-1.0,True,6289.064884185791
2025-10-13,USD,0.0,0.17344743610683155,1.0,False,0.0
2025-10-13,EUR,-0.003556370735168457,-0.03246999399118744,-1.0,True,3556.370735168457
2025-10-13,JPY,-1.6308389604091644e-05,0.000208907642400568,1.0,False,-16.308389604091644
2025-10-13,KRW,1.4525139704346657e-06,0.0002615210701406494,1.0,True,1.4525139704346657
2025-10-13,GBP,-0.00035560131072998047,-0.4374816253973024,-1.0,True,355.60131072998047
2025-10-13,SGD,-0.001287698745727539,0.12281264000877723,1.0,False,-1287.698745727539
2025-10-13,HKD,5.219876766204834e-05,0.020755957725342916,1.0,True,52.19876766204834
2025-10-13,AUD,0.0013198256492614746,-0.08668613279373605,-1.0,False,-1319.8256492614746
2025-10-14,USD,0.0,0.17229731121097547,1.0,False,0.0
2025-10-14,EUR,0.0035429000854492188,-0.03419234210376709,-1.0,False,-3542.9000854492188
2025-10-14,JPY,3.0394643545150757e-05,0.00020501711282729703,1.0,True,30.394643545150757
2025-10-14,KRW,-1.64832454174757e-06,0.0002608640928177552,1.0,False,-1.64832454174757
2025-10-14,GBP,-0.0011011362075805664,-0.4372594703627113,-1.0,True,1101.1362075805664
2025-10-14,SGD,0.0005276203155517578,0.12094781178677172,1.0,True,527.6203155517578
2025-10-14,HKD,8.994340896606445e-05,0.02060109300269715,1.0,True,89.94340896606445
2025-10-14,AUD,-0.0020297765731811523,-0.0875492992255622,-1.0,True,2029.7765731811523
2025-10-15,USD,0.0,0.1735499970470875,1.0,False,0.0
2025-10-15,EUR,0.004405021667480469,-0.032254161456090724,-1.0,False,-4405.021667480469
2025-10-15,JPY,3.3046118915081024e-05,0.00020743969123589515,1.0,True,33.046118915081024
2025-10-15,KRW,4.601199179887772e-06,0.00026120495640245925,1.0,True,4.601199179887772
2025-10-15,GBP,0.0082855224609375,-0.43738801368347824,-1.0,False,-8285.5224609375
2025-10-15,SGD,0.0017360448837280273,0.12260998609367968,1.0,True,1736.0448837280273
2025-10-15,HKD,-2.1502375602722168e-05,0.020773546135979537,1.0,False,-21.502375602722168
2025-10-15,AUD,0.0016700029373168945,-0.08653634513662589,-1.0,False,-1670.0029373168945
2025-10-16,USD,0.0,0.17427236942251811,1.0,False,0.0
2025-10-16,EUR,0.005327701568603516,-0.03208390669420824,-1.0,False,-5327.701568603516
2025-10-16,JPY,3.768084570765495e-05,0.00021877508577037175,1.0,True,37.68084570765495
2025-10-16,KRW,2.1736486814916134e-06,0.000265049793583355,1.0,True,2.1736486814916134
2025-10-16,GBP,0.0041092634201049805,-0.43900697697159696,-1.0,False,-4109.2634201049805
2025-10-16,SGD,0.001582324504852295,0.12479663497919147,1.0,True,1582.324504852295
2025-10-16,HKD,6.967782974243164e-05,0.021084411592131244,1.0,True,69.67782974243164
2025-10-16,AUD,-0.0025603771209716797,-0.08535573982630074,-1.0,True,2560.3771209716797
2025-10-17,USD,0.0,0.3498198239398781,1.0,False,0.0
2025-10-17,EUR,-0.0042144060134887695,0.046771201456250244,1.0,False,-4214.4060134887695
2025-10-17,JPY,-3.4432392567396164e-05,-0.0016286073489755193,-1.0,True,34.432392567396164
2025-10-17,KRW,-2.0000734366476536e-06,0.04769388175329601,1.0,False,-2.0000734366476536
2025-10-17,GBP,-0.0019676685333251953,-0.40551701080959646,-1.0,True,1967.6685333251953
2025-10-17,SGD,-0.0015704035758972168,0.20284314451258567,1.0,False,-1570.4035758972168
2025-10-17,HKD,6.113946437835693e-05,0.04779359334504173,1.0,True,61.139464378356934
2025-10-17,AUD,0.0019303560256958008,-0.04917132904596444,-1.0,False,-1930.3560256958008
2025-10-20,USD,0.0,0.3497678707928281,1.0,False,0.0
2025-10-20,EUR,-0.0013031959533691406,0.04619660175400475,1.0,False,-1303.1959533691406
2025-10-20,JPY,5.537644028663635e-06,-0.0009941101125072044,-1.0,False,-5.537644028663635
2025-10-20,KRW,0.0,0.048055197083526714,1.0,False,0.0
2025-10-20,GBP,-0.002069711685180664,-0.4033118429864371,-1.0,True,2069.711685180664
2025-10-20,SGD,0.001074075698852539,0.20114740870426828,1.0,True,1074.075698852539
2025-10-20,HKD,-1.2263655662536621e-05,0.0481735413006216,1.0,False,-12.263655662536621
2025-10-20,AUD,0.0014612078666687012,-0.04926997306398251,-1.0,False,-1461.2078666687012
2025-10-21,USD,0.0,0.3489286105932009,1.0,False,0.0
2025-10-21,EUR,-0.004403591156005859,0.04529906400619854,1.0,False,-4403.591156005859
2025-10-21,JPY,-4.886137321591377e-05,-0.0010557810498797865,-1.0,True,48.86137321591377
2025-10-21,KRW,-5.415291525423527e-06,0.048166790088742716,1.0,False,-5.415291525423527
2025-10-21,GBP,-0.003995299339294434,-0.4039888664179241,-1.0,True,3995.2993392944336
2025-10-21,SGD,-0.0028280019760131836,0.19988307428705887,1.0,False,-2828.0019760131836
2025-10-21,HKD,-5.5655837059020996e-05,0.04786794480476987,1.0,False,-55.655837059020996
2025-10-21,AUD,-0.0024408698081970215,-0.05087903428596563,-1.0,True,2440.8698081970215
2025-10-22,USD,0.0,0.1740669282494316,1.0,False,0.0
2025-10-22,EUR,0.0008080005645751953,-0.032627029535563734,-1.0,False,-808.0005645751953
2025-10-22,JPY,-2.6426278054714203e-06,0.00021504491392333389,1.0,False,-2.6426278054714203
2025-10-22,KRW,1.6612466424703598e-07,0.00026174462680764795,1.0,True,0.16612466424703598
2025-10-22,GBP,-0.001338362693786621,-0.43718968639563727,-1.0,True,1338.362693786621
2025-10-22,SGD,0.0003383159637451172,0.12344995822073668,1.0,True,338.3159637451172
2025-10-22,HKD,1.3247132301330566e-05,0.020925375729758,1.0,True,13.247132301330566
2025-10-22,AUD,-0.00019049644470214844,-0.08581162645338092,-1.0,True,190.49644470214844
2025-10-23,USD,0.0,0.17324267182599773,1.0,False,0.0
2025-10-23,EUR,0.0009576082229614258,-0.03314934302085493,-1.0,False,-957.6082229614258
2025-10-23,JPY,-2.794526517391205e-05,0.00020741186688111313,1.0,False,-27.94526517391205
2025-10-23,KRW,-2.648681402206421e-06,0.00026119099578103197,1.0,False,-2.648681402206421
2025-10-23,GBP,-0.0024378299713134766,-0.43846275672753343,-1.0,True,2437.8299713134766
2025-10-23,SGD,-0.0004628300666809082,0.12287367935248228,1.0,False,-462.8300666809082
2025-10-23,HKD,-2.3186206817626953e-05,0.02080009836931182,1.0,False,-23.186206817626953
2025-10-23,AUD,0.002479851245880127,-0.08646564066681472,-1.0,False,-2479.851245880127
2025-10-24,USD,0.0,0.17421152291837472,1.0,False,0.0
2025-10-24,EUR,0.0013648271560668945,-0.03101598901429692,-1.0,False,-1364.8271560668945
2025-10-24,JPY,-1.9650906324386597e-05,0.00021124621603883526,1.0,False,-19.650906324386597
2025-10-24,KRW,-5.476758815348148e-07,0.0002609361185876124,1.0,False,-0.5476758815348148
2025-10-24,GBP,-0.0005078315734863281,-0.43691712331043275,-1.0,True,507.8315734863281
2025-10-24,SGD,0.0003262758255004883,0.12296848939316407,1.0,True,326.2758255004883
2025-10-24,HKD,3.9905309677124023e-05,0.02094985631632479,1.0,True,39.90530967712402
2025-10-24,AUD,0.001918494701385498,-0.08596912576220472,-1.0,False,-1918.494701385498
2025-10-27,USD,0.0,0.17295514236518683,1.0,False,0.0
2025-10-27,EUR,0.0020058155059814453,-0.03179060526300903,-1.0,False,-2005.8155059814453
2025-10-27,JPY,1.5788711607456207e-05,0.00020234664979030485,1.0,True,15.788711607456207
2025-10-27,KRW,2.9178918339312077e-06,0.00026016222320935706,1.0,True,2.9178918339312077
2025-10-27,GBP,0.0018608570098876953,-0.4387394989801088,-1.0,False,-1860.8570098876953
2025-10-27,SGD,0.001153111457824707,0.12189331903360012,1.0,True,1153.111457824707
2025-10-27,HKD,3.14861536026001e-05,0.020838064818418683,1.0,True,31.486153602600098
2025-10-27,AUD,0.0024614930152893066,-0.08685843442110863,-1.0,False,-2461.4930152893066
2025-10-28,USD,0.0,0.17358124840320477,1.0,False,0.0
2025-10-28,EUR,0.0006113052368164062,-0.030591136450536682,-1.0,False,-611.3052368164062
2025-10-28,JPY,4.147924482822418e-05,0.00020959731519523163,1.0,True,41.47924482822418
2025-10-28,KRW,2.4503679014742374e-06,0.00026243147519328395,1.0,True,2.4503679014742374
2025-10-28,GBP,-0.006166934967041016,-0.43841962611338614,-1.0,True,6166.934967041016
2025-10-28,SGD,0.001700282096862793,0.1227478080943929,1.0,True,1700.282096862793
2025-10-28,HKD,-6.452202796936035e-06,0.021012674956904592,1.0,False,-6.452202796936035
2025-10-28,AUD,0.002650141716003418,-0.0864474954015948,-1.0,False,-2650.141716003418
2025-10-29,USD,0.0,0.17261777724554295,1.0,False,0.0
2025-10-29,EUR,-0.005451321601867676,-0.0295445377123138,-1.0,True,5451.321601867676
2025-10-29,JPY,-4.2765866965055466e-05,0.00020212717025191226,1.0,False,-42.765866965055466
2025-10-29,KRW,9.651994332671165e-07,0.00026255083169074835,1.0,True,0.9651994332671165
2025-10-29,GBP,-0.008393287658691406,-0.43829984748761897,-1.0,True,8393.287658691406
2025-10-29,SGD,-0.0023664236068725586,0.12146292721470953,1.0,False,-2366.4236068725586
2025-10-29,HKD,-5.334615707397461e-05,0.020793046506966423,1.0,False,-53.34615707397461
2025-10-29,AUD,-0.0008298754692077637,-0.08810093824145393,-1.0,True,829.8754692077637
2025-10-30,USD,0.0,0.17121978551571415,1.0,False,0.0
